2.8195	-4.075	-0.210
2.82	-4.075	-0.209
2.8205	-4.073	-0.196
2.821	-4.073	-0.194
2.8215	-4.072	-0.201
2.822	-4.072	-0.182
2.8225	-4.072	-0.138
2.823	-4.070	-0.077
2.8235	-4.070	-0.052
2.824	-4.069	-0.107
2.8245	-4.069	-0.118
2.825	-4.067	-0.012
2.8255	-4.067	0.096
2.826	-4.067	0.147
2.8265	-4.066	0.164
2.827	-4.066	0.167
2.8275	-4.064	0.157
2.828	-4.064	0.175
2.8285	-4.064	0.180
2.829	-4.063	0.175
2.8295	-4.063	0.158
2.83	-4.061	0.125
2.8305	-4.061	0.088
2.831	-4.059	0.056
2.8315	-4.059	0.025
2.832	-4.059	0.003
2.8325	-4.058	-0.042
2.833	-4.058	-0.092
2.8335	-4.056	-0.147
2.834	-4.056	-0.190
2.8345	-4.055	-0.224
2.835	-4.055	-0.226
2.8355	-4.055	-0.242
2.836	-4.053	-0.248
2.8365	-4.053	-0.241
2.837	-4.052	-0.211
2.8375	-4.052	-0.197
2.838	-4.052	-0.191
2.8385	-4.050	-0.201
2.839	-4.050	-0.157
2.8395	-4.048	-0.100
2.84	-4.048	-0.043
2.8405	-4.047	-0.022
2.841	-4.047	0.013
2.8415	-4.047	0.067
2.842	-4.045	0.096
2.8425	-4.045	0.129
2.843	-4.044	0.173
2.8435	-4.044	0.227
2.844	-4.044	0.241
2.8445	-4.042	0.225
2.845	-4.042	0.208
2.8455	-4.041	0.221
2.846	-4.041	0.225
2.8465	-4.039	0.216
2.847	-4.039	0.173
2.8475	-4.039	0.121
2.848	-4.038	0.069
2.8485	-4.038	0.042
2.849	-4.036	-0.015
2.8495	-4.036	-0.102
2.85	-4.034	-0.158
2.8505	-4.034	-0.185
2.851	-4.034	-0.206
2.8515	-4.033	-0.193
2.852	-4.033	-0.218
2.8525	-4.031	-0.253
2.853	-4.031	-0.253
2.8535	-4.031	-0.220
2.854	-4.030	-0.189
2.8545	-4.030	-0.174
2.855	-4.028	-0.174
2.8555	-4.028	-0.161
2.856	-4.027	-0.122
2.8565	-4.027	-0.057
2.857	-4.027	-0.022
2.8575	-4.025	-0.013
2.858	-4.025	0.025
2.8585	-4.023	0.076
2.859	-4.023	0.119
2.8595	-4.023	0.143
2.86	-4.022	0.184
2.8605	-4.022	0.204
2.861	-4.020	0.214
2.8615	-4.020	0.235
2.862	-4.019	0.236
2.8625	-4.019	0.234
2.863	-4.019	0.215
2.8635	-4.017	0.186
2.864	-4.017	0.146
2.8645	-4.016	0.115
2.865	-4.016	0.079
2.8655	-4.016	0.034
2.866	-4.014	-0.043
2.8665	-4.014	-0.086
2.867	-4.013	-0.085
2.8675	-4.013	-0.098
2.868	-4.013	-0.110
2.8685	-4.011	-0.122
2.869	-4.011	-0.155
2.8695	-4.009	-0.196
2.87	-4.009	-0.216
2.8705	-4.008	-0.237
2.871	-4.008	-0.223
2.8715	-4.008	-0.176
2.872	-4.006	-0.136
2.8725	-4.006	-0.111
2.873	-4.005	-0.137
2.8735	-4.005	-0.183
2.874	-4.005	-0.167
2.8745	-4.003	-0.095
2.875	-4.003	-0.037
2.8755	-4.002	-0.019
2.876	-4.002	0.020
2.8765	-4.002	0.054
2.877	-4.000	0.090
2.8775	-4.000	0.102
2.878	-3.998	0.114
2.8785	-3.998	0.109
2.879	-3.997	0.119
2.8795	-3.997	0.114
2.88	-3.997	0.091
2.8805	-3.995	0.024
2.881	-3.995	-0.013
2.8815	-3.994	-0.019
2.882	-3.994	-0.023
2.8825	-3.994	-0.045
2.883	-3.992	-0.087
2.8835	-3.992	-0.138
2.884	-3.991	-0.162
2.8845	-3.991	-0.182
2.885	-3.991	-0.196
2.8855	-3.989	-0.210
2.886	-3.989	-0.227
2.8865	-3.988	-0.231
2.887	-3.988	-0.222
2.8875	-3.988	-0.227
2.888	-3.986	-0.178
2.8885	-3.986	-0.148
2.889	-3.984	-0.111
2.8895	-3.984	-0.073
2.89	-3.984	-0.058
2.8905	-3.983	-0.026
2.891	-3.983	-0.009
2.8915	-3.981	0.050
2.892	-3.981	0.076
2.8925	-3.981	0.118
2.893	-3.980	0.136
2.8935	-3.980	0.157
2.894	-3.978	0.139
2.8945	-3.978	0.149
2.895	-3.978	0.141
2.8955	-3.977	0.130
2.896	-3.977	0.120
2.8965	-3.975	0.119
2.897	-3.975	0.126
2.8975	-3.975	0.093
2.898	-3.973	0.038
2.8985	-3.973	0.016
2.899	-3.972	-0.024
2.8995	-3.972	-0.077
2.9	-3.972	-0.117
2.9005	-3.970	-0.158
2.901	-3.970	-0.227
2.9015	-3.969	-0.270
2.902	-3.969	-0.280
2.9025	-3.969	-0.252
2.903	-3.967	-0.211
2.9035	-3.967	-0.167
2.904	-3.967	-0.118
2.9045	-3.966	-0.074
2.905	-3.966	-0.027
2.9055	-3.964	0.015
2.906	-3.964	0.056
2.9065	-3.964	0.063
2.907	-3.963	0.080
2.9075	-3.963	0.105
2.908	-3.961	0.143
2.9085	-3.961	0.189
2.909	-3.961	0.217
2.9095	-3.959	0.222
2.91	-3.959	0.221
2.9105	-3.958	0.160
2.911	-3.958	0.112
2.9115	-3.958	0.101
2.912	-3.956	0.085
2.9125	-3.956	0.094
2.913	-3.956	0.092
2.9135	-3.955	0.118
2.914	-3.955	0.084
2.9145	-3.953	0.016
2.915	-3.953	-0.025
2.9155	-3.953	-0.060
2.916	-3.952	-0.090
2.9165	-3.952	-0.129
2.917	-3.952	-0.157
2.9175	-3.950	-0.193
2.918	-3.950	-0.214
2.9185	-3.948	-0.245
2.919	-3.948	-0.275
2.9195	-3.948	-0.283
2.92	-3.947	-0.262
2.9205	-3.947	-0.220
2.921	-3.947	-0.201
2.9215	-3.945	-0.158
2.922	-3.945	-0.127
2.9225	-3.944	-0.105
2.923	-3.944	-0.029
2.9235	-3.944	0.020
2.924	-3.942	0.052
2.9245	-3.942	0.077
2.925	-3.942	0.110
2.9255	-3.941	0.095
2.926	-3.941	0.110
2.9265	-3.939	0.131
2.927	-3.939	0.165
2.9275	-3.939	0.179
2.928	-3.938	0.171
2.9285	-3.938	0.166
2.929	-3.938	0.149
2.9295	-3.936	0.114
2.93	-3.936	0.070
2.9305	-3.934	0.016
2.931	-3.934	-0.013
2.9315	-3.934	-0.045
2.932	-3.933	-0.080
2.9325	-3.933	-0.131
2.933	-3.933	-0.159
2.9335	-3.931	-0.161
2.934	-3.931	-0.147
2.9345	-3.931	-0.170
2.935	-3.930	-0.193
2.9355	-3.930	-0.219
2.936	-3.930	-0.215
2.9365	-3.928	-0.177
2.937	-3.928	-0.164
2.9375	-3.927	-0.183
2.938	-3.927	-0.147
2.9385	-3.927	-0.117
2.939	-3.925	-0.091
2.9395	-3.925	-0.068
2.94	-3.925	-0.072
2.9405	-3.923	-0.066
2.941	-3.923	-0.024
2.9415	-3.923	0.050
2.942	-3.922	0.068
2.9425	-3.922	0.094
2.943	-3.922	0.096
2.9435	-3.920	0.111
2.944	-3.920	0.090
2.9445	-3.919	0.092
2.945	-3.919	0.109
2.9455	-3.919	0.119
2.946	-3.917	0.164
2.9465	-3.917	0.175
2.947	-3.917	0.143
2.9475	-3.916	0.119
2.948	-3.916	0.098
2.9485	-3.916	0.075
2.949	-3.914	0.041
2.9495	-3.914	0.019
2.95	-3.914	-0.008
2.9505	-3.913	-0.055
2.951	-3.913	-0.125
2.9515	-3.913	-0.196
2.952	-3.911	-0.249
2.9525	-3.911	-0.258
2.953	-3.911	-0.229
2.9535	-3.909	-0.215
2.954	-3.909	-0.180
2.9545	-3.909	-0.191
2.955	-3.908	-0.187
2.9555	-3.908	-0.157
2.956	-3.908	-0.083
2.9565	-3.906	-0.036
2.957	-3.906	-0.013
2.9575	-3.906	-0.003
2.958	-3.905	0.041
2.9585	-3.905	0.083
2.959	-3.905	0.103
2.9595	-3.903	0.115
2.96	-3.903	0.144
2.9605	-3.903	0.142
2.961	-3.902	0.128
2.9615	-3.902	0.075
2.962	-3.902	0.044
2.9625	-3.900	0.054
2.963	-3.900	0.038
2.9635	-3.900	0.031
2.964	-3.898	0.014
2.9645	-3.898	0.020
2.965	-3.898	-0.006
2.9655	-3.897	-0.036
2.966	-3.897	-0.067
2.9665	-3.897	-0.104
2.967	-3.895	-0.142
2.9675	-3.895	-0.180
2.968	-3.895	-0.186
2.9685	-3.894	-0.205
2.969	-3.894	-0.228
2.9695	-3.894	-0.210
2.97	-3.892	-0.199
2.9705	-3.892	-0.192
2.971	-3.892	-0.189
2.9715	-3.892	-0.159
2.972	-3.891	-0.124
2.9725	-3.891	-0.060
2.973	-3.891	-0.017
2.9735	-3.889	-0.025
2.974	-3.889	-0.014
2.9745	-3.889	0.030
2.975	-3.888	0.086
2.9755	-3.888	0.129
2.976	-3.888	0.173
2.9765	-3.886	0.186
2.977	-3.886	0.197
2.9775	-3.886	0.164
2.978	-3.886	0.148
2.9785	-3.884	0.140
2.979	-3.884	0.147
2.9795	-3.884	0.125
2.98	-3.883	0.097
2.9805	-3.883	0.026
2.981	-3.883	-0.023
2.9815	-3.881	-0.024
2.982	-3.881	-0.008
2.9825	-3.881	-0.025
2.983	-3.880	-0.036
2.9835	-3.880	-0.029
2.984	-3.880	-0.036
2.9845	-3.880	-0.075
2.985	-3.878	-0.068
2.9855	-3.878	-0.062
2.986	-3.878	-0.068
2.9865	-3.877	-0.067
2.987	-3.877	-0.083
2.9875	-3.877	-0.123
2.988	-3.877	-0.159
2.9885	-3.875	-0.117
2.989	-3.875	-0.063
2.9895	-3.875	-0.030
2.99	-3.873	-0.048
2.9905	-3.873	-0.010
2.991	-3.873	0.018
2.9915	-3.873	0.027
2.992	-3.872	-0.004
2.9925	-3.872	-0.019
2.993	-3.872	0.015
2.9935	-3.870	0.072
2.994	-3.870	0.071
2.9945	-3.870	0.057
2.995	-3.870	0.071
2.9955	-3.869	0.081
2.996	-3.869	0.090
2.9965	-3.869	0.079
2.997	-3.867	0.061
2.9975	-3.867	0.029
2.998	-3.867	0.007
2.9985	-3.867	-0.027
2.999	-3.866	-0.068
2.9995	-3.866	-0.114
3.0	-3.866	-0.139
3.0005	-3.864	-0.165
3.001	-3.864	-0.207
3.0015	-3.864	-0.254
3.002	-3.864	-0.280
3.0025	-3.863	-0.270
3.003	-3.863	-0.236
3.0035	-3.863	-0.210
3.004	-3.863	-0.206
3.0045	-3.861	-0.187
3.005	-3.861	-0.158
3.0055	-3.861	-0.110
3.006	-3.861	-0.046
3.0065	-3.859	0.003
3.007	-3.859	0.029
3.0075	-3.859	0.051
3.008	-3.858	0.108
3.0085	-3.858	0.139
3.009	-3.858	0.148
3.0095	-3.858	0.235
3.01	-3.856	0.307
3.0105	-3.856	0.298
3.011	-3.856	0.243
3.0115	-3.856	0.241
3.012	-3.855	0.257
3.0125	-3.855	0.240
3.013	-3.855	0.227
3.0135	-3.855	0.174
3.014	-3.853	0.088
3.0145	-3.853	0.005
3.015	-3.853	-0.043
3.0155	-3.853	-0.042
3.016	-3.852	-0.087
3.0165	-3.852	-0.144
3.017	-3.852	-0.231
3.0175	-3.852	-0.315
3.018	-3.850	-0.338
3.0185	-3.850	-0.346
3.019	-3.850	-0.352
3.0195	-3.850	-0.323
3.02	-3.848	-0.277
3.0205	-3.848	-0.247
3.021	-3.848	-0.250
3.0215	-3.848	-0.232
3.022	-3.847	-0.201
3.0225	-3.847	-0.174
3.023	-3.847	-0.161
3.0235	-3.847	-0.151
3.024	-3.845	-0.104
3.0245	-3.845	-0.024
3.025	-3.845	0.069
3.0255	-3.845	0.122
3.026	-3.844	0.158
3.0265	-3.844	0.167
3.027	-3.844	0.181
3.0275	-3.844	0.147
3.028	-3.844	0.170
3.0285	-3.842	0.184
3.029	-3.842	0.186
3.0295	-3.842	0.198
3.03	-3.842	0.159
3.0305	-3.841	0.077
3.031	-3.841	0.039
3.0315	-3.841	-0.023
3.032	-3.841	-0.072
3.0325	-3.839	-0.109
3.033	-3.839	-0.133
3.0335	-3.839	-0.146
3.034	-3.839	-0.167
3.0345	-3.839	-0.190
3.035	-3.838	-0.207
3.0355	-3.838	-0.225
3.036	-3.838	-0.258
3.0365	-3.838	-0.251
3.037	-3.836	-0.224
3.0375	-3.836	-0.190
3.038	-3.836	-0.158
3.0385	-3.836	-0.125
3.039	-3.836	-0.093
3.0395	-3.834	-0.028
3.04	-3.834	0.002
3.0405	-3.834	0.017
3.041	-3.834	0.061
3.0415	-3.834	0.108
3.042	-3.833	0.141
3.0425	-3.833	0.175
3.043	-3.833	0.176
3.0435	-3.833	0.158
3.044	-3.833	0.118
3.0445	-3.831	0.148
3.045	-3.831	0.154
3.0455	-3.831	0.158
3.046	-3.831	0.159
3.0465	-3.830	0.109
3.047	-3.830	0.057
3.0475	-3.830	0.002
3.048	-3.830	-0.024
3.0485	-3.830	-0.027
3.049	-3.828	-0.028
3.0495	-3.828	-0.036
3.05	-3.828	-0.043
3.0505	-3.828	-0.075
3.051	-3.828	-0.101
3.0515	-3.827	-0.153
3.052	-3.827	-0.204
3.0525	-3.827	-0.229
3.053	-3.827	-0.201
3.0535	-3.827	-0.190
3.054	-3.827	-0.182
3.0545	-3.825	-0.201
3.055	-3.825	-0.179
3.0555	-3.825	-0.122
3.056	-3.825	-0.051
3.0565	-3.825	-0.002
3.057	-3.823	0.036
3.0575	-3.823	0.068
3.058	-3.823	0.083
3.0585	-3.823	0.086
3.059	-3.823	0.100
3.0595	-3.822	0.135
3.06	-3.822	0.166
3.0605	-3.822	0.192
3.061	-3.822	0.181
3.0615	-3.822	0.188
3.062	-3.822	0.175
3.0625	-3.820	0.182
3.063	-3.820	0.171
3.0635	-3.820	0.136
3.064	-3.820	0.093
3.0645	-3.820	0.055
3.065	-3.819	0.003
3.0655	-3.819	-0.026
3.066	-3.819	-0.049
3.0665	-3.819	-0.095
3.067	-3.819	-0.155
3.0675	-3.819	-0.219
3.068	-3.817	-0.254
3.0685	-3.817	-0.251
3.069	-3.817	-0.213
3.0695	-3.817	-0.187
3.07	-3.817	-0.161
3.0705	-3.817	-0.172
3.071	-3.816	-0.189
3.0715	-3.816	-0.185
3.072	-3.816	-0.151
3.0725	-3.816	-0.077
3.073	-3.816	-0.011
3.0735	-3.816	-0.004
3.074	-3.814	-0.003
3.0745	-3.814	0.012
3.075	-3.814	0.038
3.0755	-3.814	0.016
3.076	-3.814	0.031
3.0765	-3.814	0.068
3.077	-3.813	0.139
3.0775	-3.813	0.177
3.078	-3.813	0.194
3.0785	-3.813	0.153
3.079	-3.813	0.120
3.0795	-3.813	0.097
3.08	-3.813	0.097
3.0805	-3.811	0.065
3.081	-3.811	0.028
3.0815	-3.811	-0.016
3.082	-3.811	-0.033
3.0825	-3.811	-0.039
3.083	-3.811	-0.042
3.0835	-3.811	-0.056
3.084	-3.809	-0.072
3.0845	-3.809	-0.102
3.085	-3.809	-0.133
3.0855	-3.809	-0.146
3.086	-3.809	-0.166
3.0865	-3.809	-0.180
3.087	-3.809	-0.197
3.0875	-3.808	-0.159
3.088	-3.808	-0.112
3.0885	-3.808	-0.081
3.089	-3.808	-0.065
3.0895	-3.808	-0.052
3.09	-3.808	-0.041
3.0905	-3.808	-0.011
3.091	-3.806	0.008
3.0915	-3.806	0.061
3.092	-3.806	0.074
3.0925	-3.806	0.126
3.093	-3.806	0.175
3.0935	-3.806	0.215
3.094	-3.806	0.200
3.0945	-3.805	0.189
3.095	-3.805	0.160
3.0955	-3.805	0.124
3.096	-3.805	0.113
3.0965	-3.805	0.070
3.097	-3.805	0.010
3.0975	-3.805	-0.052
3.098	-3.805	-0.106
3.0985	-3.803	-0.113
3.099	-3.803	-0.117
3.0995	-3.803	-0.122
3.1	-3.803	-0.124
3.1005	-3.803	-0.145
3.101	-3.803	-0.225
3.1015	-3.803	-0.248
3.102	-3.803	-0.235
3.1025	-3.802	-0.193
3.103	-3.802	-0.187
3.1035	-3.802	-0.196
3.104	-3.802	-0.206
3.1045	-3.802	-0.203
3.105	-3.802	-0.178
3.1055	-3.802	-0.130
3.106	-3.802	-0.071
3.1065	-3.802	-0.051
3.107	-3.800	-0.054
3.1075	-3.800	-0.035
3.108	-3.800	-0.016
3.1085	-3.800	0.026
3.109	-3.800	0.081
3.1095	-3.800	0.143
3.11	-3.800	0.170
3.1105	-3.800	0.172
3.111	-3.800	0.143
3.1115	-3.798	0.140
3.112	-3.798	0.120
3.1125	-3.798	0.111
3.113	-3.798	0.116
3.1135	-3.798	0.098
3.114	-3.798	0.072
3.1145	-3.798	0.010
3.115	-3.798	-0.078
3.1155	-3.798	-0.160
3.116	-3.798	-0.168
3.1165	-3.797	-0.130
3.117	-3.797	-0.112
3.1175	-3.797	-0.116
3.118	-3.797	-0.119
3.1185	-3.797	-0.146
3.119	-3.797	-0.130
3.1195	-3.797	-0.095
3.12	-3.797	-0.064
3.1205	-3.797	-0.067
3.121	-3.797	-0.086
3.1215	-3.795	-0.075
3.122	-3.795	-0.056
3.1225	-3.795	-0.017
3.123	-3.795	0.028
3.1235	-3.795	-0.019
3.124	-3.795	-0.054
3.1245	-3.795	-0.061
3.125	-3.795	-0.008
3.1255	-3.795	0.001
3.126	-3.795	0.026
3.1265	-3.795	0.058
3.127	-3.795	0.089
3.1275	-3.794	0.060
3.128	-3.794	0.063
3.1285	-3.794	0.066
3.129	-3.794	0.075
3.1295	-3.794	0.078
3.13	-3.794	0.049
3.1305	-3.794	0.016
3.131	-3.794	-0.003
3.1315	-3.794	-0.023
3.132	-3.794	-0.029
3.1325	-3.794	-0.061
3.133	-3.794	-0.090
3.1335	-3.792	-0.110
3.134	-3.792	-0.122
3.1345	-3.792	-0.155
3.135	-3.792	-0.197
3.1355	-3.792	-0.219
3.136	-3.792	-0.226
3.1365	-3.792	-0.218
3.137	-3.792	-0.218
3.1375	-3.792	-0.205
3.138	-3.792	-0.196
3.1385	-3.792	-0.172
3.139	-3.792	-0.126
3.1395	-3.792	-0.073
3.14	-3.792	-0.052
3.1405	-3.791	-0.015
3.141	-3.791	0.025
3.1415	-3.791	0.075
3.142	-3.791	0.122
3.1425	-3.791	0.158
3.143	-3.791	0.171
3.1435	-3.791	0.185
3.144	-3.791	0.184
3.1445	-3.791	0.200
3.145	-3.791	0.200
3.1455	-3.791	0.188
3.146	-3.791	0.229
3.1465	-3.791	0.273
3.147	-3.791	0.267
3.1475	-3.791	0.227
3.148	-3.791	0.147
3.1485	-3.789	0.103
3.149	-3.789	0.057
3.1495	-3.789	0.014
3.15	-3.789	-0.061
3.1505	-3.789	-0.118
3.151	-3.789	-0.181
3.1515	-3.789	-0.220
3.152	-3.789	-0.262
3.1525	-3.789	-0.278
3.153	-3.789	-0.301
3.1535	-3.789	-0.309
3.154	-3.789	-0.301
3.1545	-3.789	-0.253
3.155	-3.789	-0.202
3.1555	-3.789	-0.159
3.156	-3.789	-0.143
3.1565	-3.789	-0.108
3.157	-3.789	-0.072
3.1575	-3.789	-0.029
3.158	-3.789	-0.021
3.1585	-3.788	0.023
3.159	-3.788	0.078
3.1595	-3.788	0.115
3.16	-3.788	0.115
3.1605	-3.788	0.119
3.161	-3.788	0.118
3.1615	-3.788	0.138
3.162	-3.788	0.132
3.1625	-3.788	0.133
3.163	-3.788	0.113
3.1635	-3.788	0.115
3.164	-3.788	0.101
3.1645	-3.788	0.096
3.165	-3.788	0.053
3.1655	-3.788	0.034
3.166	-3.788	-0.010
3.1665	-3.788	-0.059
3.167	-3.788	-0.099
3.1675	-3.788	-0.159
3.168	-3.788	-0.201
3.1685	-3.788	-0.236
3.169	-3.788	-0.222
3.1695	-3.788	-0.195
3.17	-3.788	-0.163
3.1705	-3.788	-0.157
3.171	-3.788	-0.183
3.1715	-3.786	-0.183
3.172	-3.786	-0.108
3.1725	-3.786	-0.018
3.173	-3.786	0.095
3.1735	-3.786	0.164
3.174	-3.786	0.206
3.1745	-3.786	0.230
3.175	-3.786	0.291
3.1755	-3.786	0.310
3.176	-3.786	0.326
3.1765	-3.786	0.341
3.177	-3.786	0.360
3.1775	-3.786	0.297
3.178	-3.786	0.210
3.1785	-3.786	0.142
3.179	-3.786	0.101
3.1795	-3.786	0.058
3.18	-3.786	0.001
3.1805	-3.786	-0.058
3.181	-3.786	-0.122
3.1815	-3.786	-0.138
3.182	-3.786	-0.149
3.1825	-3.786	-0.195
3.183	-3.786	-0.230
3.1835	-3.786	-0.255
3.184	-3.786	-0.301
3.1845	-3.786	-0.353
3.185	-3.786	-0.362
3.1855	-3.786	-0.350
3.186	-3.786	-0.375
3.1865	-3.786	-0.340
3.187	-3.786	-0.336
3.1875	-3.786	-0.318
3.188	-3.786	-0.281
3.1885	-3.786	-0.230
3.189	-3.786	-0.157
3.1895	-3.786	-0.106
3.19	-3.786	-0.087
3.1905	-3.786	-0.059
3.191	-3.786	-0.031
3.1915	-3.786	0.024
3.192	-3.786	0.077
3.1925	-3.786	0.116
3.193	-3.786	0.154
3.1935	-3.786	0.165
3.194	-3.786	0.144
3.1945	-3.786	0.130
3.195	-3.786	0.157
3.1955	-3.786	0.163
3.196	-3.786	0.143
3.1965	-3.786	0.129
3.197	-3.786	0.098
3.1975	-3.786	0.042
3.198	-3.786	-0.003
3.1985	-3.786	-0.033
3.199	-3.786	-0.055
3.1995	-3.786	-0.086
3.2	-3.786	-0.093
3.2005	-3.786	-0.103
3.201	-3.786	-0.107
3.2015	-3.786	-0.117
3.202	-3.786	-0.152
3.2025	-3.786	-0.157
3.203	-3.786	-0.121
3.2035	-3.786	-0.100
3.204	-3.786	-0.104
3.2045	-3.786	-0.118
3.205	-3.786	-0.139
3.2055	-3.786	-0.154
3.206	-3.786	-0.130
3.2065	-3.786	-0.080
3.207	-3.786	-0.048
3.2075	-3.786	-0.017
3.208	-3.786	0.027
3.2085	-3.786	0.076
3.209	-3.786	0.107
3.2095	-3.786	0.150
3.21	-3.786	0.170
3.2105	-3.786	0.176
3.211	-3.786	0.154
3.2115	-3.786	0.175
3.212	-3.786	0.206
3.2125	-3.786	0.220
3.213	-3.786	0.200
3.2135	-3.786	0.173
3.214	-3.786	0.121
3.2145	-3.786	0.086
3.215	-3.786	0.058
3.2155	-3.786	0.040
3.216	-3.786	0.028
3.2165	-3.786	-0.017
3.217	-3.786	-0.050
3.2175	-3.786	-0.118
3.218	-3.786	-0.161
3.2185	-3.786	-0.230
3.219	-3.786	-0.246
3.2195	-3.786	-0.256
3.22	-3.786	-0.265
3.2205	-3.786	-0.284
3.221	-3.786	-0.279
3.2215	-3.786	-0.260
3.222	-3.786	-0.211
3.2225	-3.786	-0.128
3.223	-3.786	-0.045
3.2235	-3.786	-0.055
3.224	-3.786	-0.062
3.2245	-3.786	-0.046
3.225	-3.786	0.004
3.2255	-3.786	0.047
3.226	-3.786	0.079
3.2265	-3.786	0.102
3.227	-3.786	0.123
3.2275	-3.786	0.098
3.228	-3.786	0.098
3.2285	-3.786	0.118
3.229	-3.786	0.102
3.2295	-3.786	0.118
3.23	-3.786	0.113
3.2305	-3.786	0.099
3.231	-3.786	0.080
3.2315	-3.786	0.061
3.232	-3.786	0.019
3.2325	-3.786	-0.025
3.233	-3.786	-0.044
3.2335	-3.786	-0.025
3.234	-3.786	0.006
3.2345	-3.786	0.025
3.235	-3.786	0.011
3.2355	-3.786	-0.001
3.236	-3.788	-0.006
3.2365	-3.788	-0.026
3.237	-3.788	-0.095
3.2375	-3.788	-0.137
3.238	-3.788	-0.148
3.2385	-3.788	-0.149
3.239	-3.788	-0.099
3.2395	-3.788	-0.040
3.24	-3.788	-0.003
3.2405	-3.788	0.021
3.241	-3.788	0.028
3.2415	-3.788	0.018
3.242	-3.788	-0.021
3.2425	-3.788	-0.032
3.243	-3.788	0.019
3.2435	-3.788	0.069
3.244	-3.788	0.062
3.2445	-3.788	0.028
3.245	-3.788	0.012
3.2455	-3.788	0.053
3.246	-3.788	0.072
3.2465	-3.788	0.065
3.247	-3.788	0.019
3.2475	-3.788	-0.055
3.248	-3.788	-0.088
3.2485	-3.788	-0.094
3.249	-3.788	-0.126
3.2495	-3.788	-0.156
3.25	-3.788	-0.186
3.2505	-3.788	-0.192
3.251	-3.788	-0.203
3.2515	-3.788	-0.180
3.252	-3.788	-0.185
3.2525	-3.788	-0.188
3.253	-3.789	-0.165
3.2535	-3.789	-0.150
3.254	-3.789	-0.143
3.2545	-3.789	-0.119
3.255	-3.789	-0.104
3.2555	-3.789	-0.085
3.256	-3.789	-0.049
3.2565	-3.789	-0.045
3.257	-3.789	-0.025
3.2575	-3.789	0.004
3.258	-3.789	0.025
3.2585	-3.789	0.055
3.259	-3.789	0.083
3.2595	-3.789	0.118
3.26	-3.789	0.198
3.2605	-3.789	0.228
3.261	-3.789	0.175
3.2615	-3.789	0.138
3.262	-3.789	0.138
3.2625	-3.789	0.165
3.263	-3.789	0.173
3.2635	-3.789	0.138
3.264	-3.789	0.071
3.2645	-3.789	-0.009
3.265	-3.789	-0.054
3.2655	-3.789	-0.083
3.266	-3.791	-0.103
3.2665	-3.791	-0.144
3.267	-3.791	-0.163
3.2675	-3.791	-0.177
3.268	-3.791	-0.196
3.2685	-3.791	-0.225
3.269	-3.791	-0.241
3.2695	-3.791	-0.231
3.27	-3.791	-0.207
3.2705	-3.791	-0.193
3.271	-3.791	-0.185
3.2715	-3.791	-0.175
3.272	-3.791	-0.144
3.2725	-3.791	-0.092
3.273	-3.791	-0.031
3.2735	-3.791	0.016
3.274	-3.791	0.057
3.2745	-3.791	0.100
3.275	-3.791	0.147
3.2755	-3.791	0.171
3.276	-3.791	0.176
3.2765	-3.791	0.190
3.277	-3.791	0.179
3.2775	-3.792	0.159
3.278	-3.792	0.179
3.2785	-3.792	0.236
3.279	-3.792	0.273
3.2795	-3.792	0.217
3.28	-3.792	0.118
3.2805	-3.792	-0.013
3.281	-3.792	-0.111
3.2815	-3.792	-0.131
3.282	-3.792	-0.164
3.2825	-3.792	-0.180
3.283	-3.792	-0.147
3.2835	-3.792	-0.151
3.284	-3.792	-0.167
3.2845	-3.792	-0.203
3.285	-3.792	-0.211
3.2855	-3.792	-0.211
3.286	-3.792	-0.200
3.2865	-3.792	-0.167
3.287	-3.792	-0.153
3.2875	-3.792	-0.155
3.288	-3.792	-0.154
3.2885	-3.794	-0.153
3.289	-3.794	-0.133
3.2895	-3.794	-0.105
3.29	-3.794	-0.059
3.2905	-3.794	-0.006
3.291	-3.794	0.036
3.2915	-3.794	0.088
3.292	-3.794	0.150
3.2925	-3.794	0.178
3.293	-3.794	0.218
3.2935	-3.794	0.228
3.294	-3.794	0.200
3.2945	-3.794	0.205
3.295	-3.794	0.173
3.2955	-3.794	0.116
3.296	-3.794	0.119
3.2965	-3.794	0.137
3.297	-3.794	0.120
3.2975	-3.794	0.083
3.298	-3.794	0.029
3.2985	-3.795	-0.023
3.299	-3.795	-0.069
3.2995	-3.795	-0.102
3.3	-3.795	-0.135
3.3005	-3.795	-0.141
3.301	-3.795	-0.200
3.3015	-3.795	-0.211
3.302	-3.795	-0.264
3.3025	-3.795	-0.280
3.303	-3.795	-0.283
3.3035	-3.795	-0.240
3.304	-3.795	-0.228
3.3045	-3.795	-0.195
3.305	-3.795	-0.153
3.3055	-3.795	-0.133
3.306	-3.795	-0.100
3.3065	-3.795	-0.065
3.307	-3.795	-0.022
3.3075	-3.795	0.010
3.308	-3.797	0.049
3.3085	-3.797	0.102
3.309	-3.797	0.143
3.3095	-3.797	0.159
3.31	-3.797	0.156
3.3105	-3.797	0.187
3.311	-3.797	0.212
3.3115	-3.797	0.228
3.312	-3.797	0.226
3.3125	-3.797	0.223
3.313	-3.797	0.221
3.3135	-3.797	0.209
3.314	-3.797	0.187
3.3145	-3.797	0.137
3.315	-3.797	0.080
3.3155	-3.797	0.042
3.316	-3.797	0.021
3.3165	-3.797	-0.048
3.317	-3.798	-0.116
